timestamp,market_id,asset,question,reason
2026-06-26T06:06:08.814423+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:08.814423+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:08.814423+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:10.805661+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:10.805661+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:10.805661+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:12.811616+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:12.811616+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:12.811616+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:12.811616+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:12.811616+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:12.811616+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:14.818037+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:14.818037+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:14.818037+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:16.809372+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:16.809372+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:16.809372+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:18.815411+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:18.815411+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:18.815411+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:18.815411+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:18.815411+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:18.815411+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:20.809370+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:20.809370+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:20.809370+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:22.815328+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:22.815328+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:22.815328+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:24.807250+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:24.807250+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:24.807250+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:24.807250+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:24.807250+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:24.807250+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:26.816467+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:26.816467+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:26.816467+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:28.808414+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:28.808414+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:28.808414+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:30.815682+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:30.815682+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:30.815682+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:30.815682+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",polymarket_already_repriced
2026-06-26T06:06:30.815682+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:30.815682+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:32.839203+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:32.839203+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:32.839203+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:34.812905+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:34.812905+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:34.812905+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:36.805041+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:36.805041+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:36.805041+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:36.805041+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:36.805041+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:36.805041+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:38.814191+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:38.814191+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:38.814191+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:40.804801+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:40.804801+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:40.804801+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:42.810235+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:42.810235+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:42.810235+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:42.810235+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:42.810235+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:42.810235+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:44.816819+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:44.816819+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:44.816819+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:46.807939+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:46.807939+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:46.807939+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:48.814155+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:48.814155+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:48.814155+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:48.814155+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:48.814155+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:48.814155+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:50.808494+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:50.808494+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:50.808494+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:52.814085+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:52.814085+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:52.814085+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:54.805410+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:54.805410+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:54.805410+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:06:54.805410+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:54.805410+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:54.805410+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:56.814159+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:56.814159+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:56.814159+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:58.805765+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:58.805765+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:06:58.805765+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:00.812323+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:00.812323+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:00.812323+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:00.812323+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:00.812323+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:00.812323+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:02.806615+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:02.806615+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:02.806615+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:04.813401+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:04.813401+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:04.813401+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:06.804483+00:00,0x7bfc743b396c41d23f2de48142dbb4b4a5af89e46bf4cc41f28142b7208f5401,BTC,"Bitcoin Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:06.804483+00:00,0x08d60ae2d84b9d4272cc4cb1392d4c6cc170d6675abdcb5390c40785d6b510d6,ETH,"Ethereum Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:06.804483+00:00,0x9466a8b7a29e68e9e67ee1bae26b1d3dc8ef0217fddba5e0517bc7fb07c0a78d,SOL,"Solana Up or Down - June 26, 2:00AM-2:05AM ET",window_expired
2026-06-26T06:07:06.804483+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:06.804483+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",polymarket_already_repriced
2026-06-26T06:07:06.804483+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:08.811638+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:08.811638+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",polymarket_already_repriced
2026-06-26T06:07:08.811638+00:00,0xfc5fc8966ea1ab7e6296afbf5ef97e1d33c83fda58c45bd32d68a1cc70df5a65,SOL,"Solana Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:10.818446+00:00,0xecf08fcc64769550f1c1fb3020af32d821a1e4b47b04f67d9f9175f758bf7a0d,BTC,"Bitcoin Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
2026-06-26T06:07:10.818446+00:00,0x911f7cf7b2875e30778bf875e21b11cc0760290cab71b4def0a6bbe36ef60fc4,ETH,"Ethereum Up or Down - June 26, 2:05AM-2:10AM ET",external_move_below_threshold
